ir_tab,uv_tab,coincidence_tab
15.707963267948966,21.991148575128552,0.934376315534144
14.585965891666897,23.113145951410623,0.8733687512230159
13.463968515384828,24.23514332769269,0.7834199713920038
12.341971139102759,25.357140703974757,0.6761469998675658
11.21997376282069,26.479138080256828,0.5708156994743492
10.09797638653862,27.6011354565389,0.4815893537781988
8.975979010256552,28.723132832820966,0.41260918061563384
7.853981633974483,29.845130209103033,0.36164140463776423
6.731984257692414,30.967127585385104,0.32451689396046535
5.609986881410345,32.089124961667174,0.2973991282320065
4.487989505128276,33.21112233794924,0.27736522091781546
3.365992128846207,34.33311971423131,0.26234258227432583
2.243994752564138,35.45511709051338,0.2509019354373815
1.1219973762820672,36.57711446679545,0.242066726712125
0.0,37.69911184307752,0.23515537866883376
