ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,0.1573097477760821
20.420352248333657,29.845130209103033,0.7146992336220266
18.84955592153876,31.41592653589793,0.04217178616723733
17.27875959474386,32.98672286269283,0.18272809792694375
15.707963267948966,34.55751918948772,0.2667663198763802
14.137166941154069,36.12831551628262,0.2822260942239053
12.566370614359172,37.69911184307752,0.14305122733184417
10.995574287564276,39.269908169872416,0.1013889378952248
9.42477796076938,40.840704496667314,0.08130250694626347
7.853981633974485,42.411500823462205,0.06956892135002547
6.283185307179586,43.982297150257104,0.06256445992390046
4.7123889803846915,45.553093477052,0.057721514535464175
3.141592653589793,47.12388980384689,0.05456339406973317
1.5707963267948948,48.6946861306418,0.052136976130447286
0.0,50.26548245743669,0.050483605288139666
