ir_tab,uv_tab,coincidence_tab
3.141592653589793,9.42477796076938,
3.141592653589793,15.483563792692552,
3.141592653589793,21.542349624615724,0.9163809422862448
3.141592653589793,27.601135456538895,0.6206614248712691
3.141592653589793,33.65992128846207,0.4513269425518997
3.141592653589793,39.71870712038525,0.39311389044427053
3.141592653589793,45.77749295230841,0.36888060874750617
3.141592653589793,51.83627878423158,0.3563536079615036
3.141592653589793,57.895064616154755,0.34890310812126857
3.141592653589793,63.95385044807793,0.34401566305308745
3.141592653589793,70.0126362800011,0.3402835199716625
3.141592653589793,76.07142211192428,0.33775159006273175
3.141592653589793,82.13020794384744,0.3357900933790706
3.141592653589793,88.18899377577061,0.3342187862232173
3.141592653589793,94.24777960769379,0.3327235652172382
