ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,
23.337545426667035,33.21112233794924,
21.542349624615724,35.00631814000055,
19.747153822564414,36.80151394205186,
17.951958020513104,38.59670974410317,
16.156762218461793,40.39190554615448,
14.361566416410483,42.18710134820579,0.24077399368038202
12.566370614359172,43.982297150257104,0.312636549699399
10.771174812307862,45.777492952308414,0.3337614712547086
8.975979010256552,47.572688754359724,0.34395651423812484
7.180783208205241,49.367884556411035,0.34966129206082636
5.385587406153931,51.163080358462345,0.3542136067880969
3.5903916041026207,52.958276160513655,0.3563061584800147
1.7951958020513104,54.753471962564966,0.3577462474339175
0.0,56.548667764616276,0.3593853031081248
