ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.5085936783023514
21.991148575128552,34.55751918948772,0.5075273186397354
18.84955592153876,37.69911184307752,0.5090291893875386
15.707963267948967,40.84070449666731,0.5166694539266886
12.566370614359174,43.982297150257104,0.5172788216993537
9.42477796076938,47.12388980384689,0.5135623830625065
6.28318530717959,50.26548245743669,0.5159041437407895
3.1415926535897967,53.40707511102648,0.5151017356956795
3.552713678800501e-15,56.54866776461627,0.5121736530339449
-3.1415926535897896,59.690260418206066,0.5118793372051568
-6.283185307179583,62.83185307179586,0.51352240927696
-9.42477796076938,65.97344572538566,0.5114447042153881
-12.566370614359162,69.11503837897544,0.5112914584947402
-15.707963267948958,72.25663103256524,0.5126340535131833
-18.849555921538755,75.39822368615503,0.512419695082576
