ir_tab,uv_tab,coincidence_tab
34.55751918948772,40.840704496667314,
32.089124961667174,43.30909872448786,
29.62073073384662,45.777492952308414,
27.15233650602607,48.24588718012896,0.31145510534711657
24.68394227820552,50.714281407949514,0.8510006996904174
22.215548050384967,53.18267563577007,0.9604445835691404
19.747153822564417,55.65106986359062,0.9646747342378877
17.278759594743864,58.119464091411174,0.9406288580036251
14.810365366923314,60.58785831923172,0.9098000793677126
12.341971139102764,63.05625254705227,0.8808938729166322
9.87357691128221,65.52464677487282,0.8529335092285466
7.4051826834616605,67.99304100269337,0.8279443284652258
4.936788455641107,70.46143523051393,0.8068477545910664
2.4683942278205535,72.92982945833448,0.7871368559995232
0.0,75.39822368615503,0.76966167910302
