ir_tab,uv_tab,coincidence_tab
34.55751918948772,40.840704496667314,
32.089124961667174,43.30909872448786,
29.62073073384662,45.777492952308414,0.1565798961032037
27.15233650602607,48.24588718012896,0.4478497052012927
24.68394227820552,50.714281407949514,0.6217201521505396
22.215548050384967,53.18267563577007,0.7223188812775533
19.747153822564417,55.65106986359062,0.7816541217269672
17.278759594743864,58.119464091411174,0.8227966309997563
14.810365366923314,60.58785831923172,0.8509848995734945
12.341971139102764,63.05625254705227,0.8702937155365054
9.87357691128221,65.52464677487282,0.8854382646010827
7.4051826834616605,67.99304100269337,0.8969318260088572
4.936788455641107,70.46143523051393,0.9054543999516638
2.4683942278205535,72.92982945833448,0.9125887249437953
0.0,75.39822368615503,0.9183189883301648
