ir_tab,uv_tab,coincidence_tab
20.420352248333653,26.70353755551324,
18.961755659166965,28.16213414467993,
17.503159070000272,29.62073073384662,0.4469538647780175
16.044562480833584,31.07932732301331,0.503079844329454
14.585965891666895,32.53792391218,0.5006109442147129
13.127369302500206,33.99652050134669,0.5058857752497019
11.668772713333517,35.455117090513376,0.5083369325959793
10.210176124166827,36.913713679680065,0.5058713023227358
8.751579535000138,38.37231026884675,0.5075213863639154
7.292982945833451,39.83090685801344,0.5061264387214437
5.834386356666759,41.28950344718014,0.5072993695346478
4.37578976750007,42.74810003634683,0.508166696781965
2.917193178333381,44.206696625513516,0.5073557113345488
1.4585965891666923,45.665293214680204,0.5080719774663278
0.0,47.12388980384689,0.508638573845688
