ir_tab,uv_tab,coincidence_tab
12.566370614359172,18.84955592153876,0.3084757475001192
11.668772713333517,19.747153822564414,0.28924090736954133
10.771174812307862,20.64475172359007,0.19642908120014452
9.873576911282207,21.542349624615724,0.09825591316099508
8.975979010256552,22.43994752564138,0.03916024315271658
8.078381109230897,23.337545426667035,0.01068512173202264
7.180783208205241,24.23514332769269,0.0035656936661376793
6.283185307179586,25.132741228718345,0.009839814386413768
5.385587406153931,26.030339129744,0.023459222566551342
4.487989505128276,26.927937030769655,0.04049805210551689
3.5903916041026207,27.82553493179531,0.0585483616554546
2.6927937030769655,28.723132832820966,0.07627705501325999
1.7951958020513104,29.62073073384662,0.09302367808227692
0.8975979010256552,30.518328634872276,0.10852526109435746
0.0,31.41592653589793,0.12271983647039521
