ir_tab,uv_tab,coincidence_tab
12.566370614359172,18.84955592153876,0.504620080404645
11.668772713333517,19.747153822564414,0.8132898531539903
10.771174812307862,20.64475172359007,0.8536486130689185
9.873576911282207,21.542349624615724,0.8333539676101793
8.975979010256552,22.43994752564138,0.7884398427882431
8.078381109230897,23.337545426667035,0.727069975314502
7.180783208205241,24.23514332769269,0.6563135347430369
6.283185307179586,25.132741228718345,0.5833051672153919
5.385587406153931,26.030339129744,0.5160911931927753
4.487989505128276,26.927937030769655,0.4578914666915315
3.5903916041026207,27.82553493179531,0.4098117765371797
2.6927937030769655,28.723132832820966,0.37119411263921004
1.7951958020513104,29.62073073384662,0.34057600872057586
0.8975979010256552,30.518328634872276,0.3163924888334994
0.0,31.41592653589793,0.2968451207002246
