ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,
20.420352248333657,29.845130209103033,
18.84955592153876,31.41592653589793,
17.27875959474386,32.98672286269283,
15.707963267948966,34.55751918948772,0.6619037275824597
14.137166941154069,36.12831551628262,0.033008923279870706
12.566370614359172,37.69911184307752,0.10535523830442801
10.995574287564276,39.269908169872416,0.14822345022470607
9.42477796076938,40.840704496667314,0.18012117917250825
7.853981633974485,42.411500823462205,0.2016882252351475
6.283185307179586,43.982297150257104,0.21966672248541413
4.7123889803846915,45.553093477052,0.23287240505484308
3.141592653589793,47.12388980384689,0.24457390616800967
1.5707963267948948,48.6946861306418,0.2535900944714058
0.0,50.26548245743669,0.2618897523583782
