ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,0.025025049302274255
20.420352248333657,29.845130209103033,0.01400818545835399
18.84955592153876,31.41592653589793,0.021414199810054678
17.27875959474386,32.98672286269283,0.029895268015086983
15.707963267948966,34.55751918948772,0.03670257548973588
14.137166941154069,36.12831551628262,0.042071006924789045
12.566370614359172,37.69911184307752,0.046175475488491324
10.995574287564276,39.269908169872416,0.04905857535617
9.42477796076938,40.840704496667314,0.051189424637887115
7.853981633974485,42.411500823462205,0.05264192295817304
6.283185307179586,43.982297150257104,0.0537343888340959
4.7123889803846915,45.553093477052,0.054517300522530794
3.141592653589793,47.12388980384689,0.05513473967612002
1.5707963267948948,48.6946861306418,0.05559694536827896
0.0,50.26548245743669,0.05597601466347203
