ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,
20.420352248333657,29.845130209103033,
18.84955592153876,31.41592653589793,
17.27875959474386,32.98672286269283,
15.707963267948966,34.55751918948772,0.8023786989022315
14.137166941154069,36.12831551628262,0.006780100679537455
12.566370614359172,37.69911184307752,0.024778797092895766
10.995574287564276,39.269908169872416,0.06192402214344089
9.42477796076938,40.840704496667314,0.09606498779966094
7.853981633974485,42.411500823462205,0.12222945338649804
6.283185307179586,43.982297150257104,0.1450709591713212
4.7123889803846915,45.553093477052,0.1629569363408255
3.141592653589793,47.12388980384689,0.17897512538589538
1.5707963267948948,48.6946861306418,0.1918983528536662
0.0,50.26548245743669,0.20374409424025652
