ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,0.0511133982388763
20.420352248333657,29.845130209103033,0.0454572827885376
18.84955592153876,31.41592653589793,0.046613885285497224
17.27875959474386,32.98672286269283,0.04764543744806683
15.707963267948966,34.55751918948772,0.04863151480011112
14.137166941154069,36.12831551628262,0.04964729898641666
12.566370614359172,37.69911184307752,0.05061839670553392
10.995574287564276,39.269908169872416,0.05146681612885575
9.42477796076938,40.840704496667314,0.05230809197828906
7.853981633974485,42.411500823462205,0.05307769690515629
6.283185307179586,43.982297150257104,0.05396362271287434
4.7123889803846915,45.553093477052,0.05464789259040338
3.141592653589793,47.12388980384689,0.05516604797059703
1.5707963267948948,48.6946861306418,0.055493599538023464
0.0,50.26548245743669,0.05574954439118916
