ir_tab,uv_tab,coincidence_tab
21.991148575128552,28.274333882308138,0.09676018624802354
20.420352248333657,29.845130209103033,0.4006911495820459
18.84955592153876,31.41592653589793,0.5674502010950764
17.27875959474386,32.98672286269283,0.6118068390592383
15.707963267948966,34.55751918948772,0.6274588716095526
14.137166941154069,36.12831551628262,0.6357559017580371
12.566370614359172,37.69911184307752,0.6371475991816762
10.995574287564276,39.269908169872416,0.633043294290732
9.42477796076938,40.840704496667314,0.6298287094169791
7.853981633974485,42.411500823462205,0.6243866726308097
6.283185307179586,43.982297150257104,0.6202386117872861
4.7123889803846915,45.553093477052,0.6150253245602044
3.141592653589793,47.12388980384689,0.6110137345445228
1.5707963267948948,48.6946861306418,0.6064136525592952
0.0,50.26548245743669,0.6028140646398354
