ir_tab,uv_tab,coincidence_tab
0.0,50.26548245743669,0.5085557655577497
0.0,57.24679946541401,0.5076896806268009
0.0,64.22811647339132,0.5093949745787545
0.0,71.20943348136865,0.5094261846247252
0.0,78.19075048934596,0.5109705717419766
0.0,85.17206749732328,0.5111600297761456
0.0,92.15338450530061,0.5124463027295819
0.0,99.13470151327792,0.5126660766932349
0.0,106.11601852125523,0.5137670777057785
0.0,113.09733552923255,0.5147655780506133
