ir_tab,uv_tab,coincidence_tab
0.0,50.26548245743669,0.3860516158185116
0.0,57.24679946541401,0.5234730953642792
0.0,64.22811647339132,0.6368031710771485
0.0,71.20943348136865,0.7250308112695941
0.0,78.19075048934596,0.7949845408293892
0.0,85.17206749732328,0.8475682805941193
0.0,92.15338450530061,0.8876975380485526
0.0,99.13470151327792,0.916378674458787
0.0,106.11601852125523,0.9367036968690713
0.0,113.09733552923255,0.9497550339706204
