ir_tab,uv_tab,coincidence_tab
15.707963267948966,21.991148575128552,0.13160541294726238
14.585965891666897,23.113145951410623,0.46538208590513375
13.463968515384828,24.23514332769269,0.586026095469652
12.341971139102759,25.357140703974757,0.34717897897558836
11.21997376282069,26.479138080256828,0.48666636577262457
10.09797638653862,27.6011354565389,0.560062040684615
8.975979010256552,28.723132832820966,0.6050848308840014
7.853981633974483,29.845130209103033,0.6330460979733871
6.731984257692414,30.967127585385104,0.6513036602675678
5.609986881410345,32.089124961667174,0.664446711650359
4.487989505128276,33.21112233794924,0.6726672884951521
3.365992128846207,34.33311971423131,0.6758388220634044
2.243994752564138,35.45511709051338,0.6160496003529784
1.1219973762820672,36.57711446679545,0.5454057948002635
0.0,37.69911184307752,0.504020527805646
