ir_tab,uv_tab,coincidence_tab
31.415926535897928,37.69911184307752,
29.17193178333379,39.94310659564165,
26.92793703076965,42.187101348205786,0.604657078014224
24.683942278205514,44.43109610076993,0.9489506158583774
22.43994752564138,46.67509085333406,0.9649858675525775
20.195952773077238,48.9190856058982,0.9290447379014405
17.951958020513104,51.16308035846234,0.8875100349064929
15.707963267948966,53.40707511102647,0.8516954086950883
13.463968515384828,55.651069863590614,0.8189505391435845
11.21997376282069,57.895064616154755,0.7911560717924326
8.975979010256552,60.13905936871889,0.7675317259449183
6.731984257692414,62.383054121283024,0.7473254259061518
4.487989505128279,64.62704887384716,0.7299075812985485
2.2439947525641415,66.8710436264113,0.7147728344216304
0.0,69.11503837897544,0.6999945543865078
