ir_tab,uv_tab,coincidence_tab
31.415926535897928,37.69911184307752,
29.17193178333379,39.94310659564165,
26.92793703076965,42.187101348205786,
24.683942278205514,44.43109610076993,
22.43994752564138,46.67509085333406,
20.195952773077238,48.9190856058982,0.009896301956985544
17.951958020513104,51.16308035846234,0.010726694680725422
15.707963267948966,53.40707511102647,0.019743755576446354
13.463968515384828,55.651069863590614,0.026607560620976092
11.21997376282069,57.895064616154755,0.031122842998249543
8.975979010256552,60.13905936871889,0.034194287321601124
6.731984257692414,62.383054121283024,0.03633912229170072
4.487989505128279,64.62704887384716,0.037867725621063414
2.2439947525641415,66.8710436264113,0.03897891980705398
0.0,69.11503837897544,0.04003404428279363
