ir_tab,uv_tab,coincidence_tab
0.0,6.283185307179586,
0.0,12.566370614359172,
0.0,18.84955592153876,0.18251849766132627
0.0,25.13274122871834,0.4999117372128622
0.0,31.415926535897928,0.6711425160172244
0.0,37.69911184307752,0.504020527805646
0.0,43.9822971502571,0.40513853674392586
0.0,50.26548245743668,0.3738075457832984
0.0,56.54866776461627,0.3597588340570851
0.0,62.831853071795855,0.3520722042795334
0.0,69.11503837897544,0.3480842654839025
0.0,75.39822368615503,0.3450815117144563
0.0,81.6814089933346,0.343491601962604
0.0,87.9645943005142,0.3419651584999712
0.0,94.24777960769379,0.34101878322498763
