ir_tab,uv_tab,coincidence_tab
28.274333882308138,34.55751918948772,
27.29935685188372,35.53249621991214,
26.324379821459303,36.50747325033656,0.9999985997722839
25.349402791034883,37.48245028076098,0.9597204837514988
24.374425760610464,38.4574273111854,0.45908072747207596
23.399448730186045,39.43240434160982,0.6088643561027195
22.424471699761625,40.40738137203424,0.5847650467214891
21.44949466933721,41.38235840245865,0.5659147287472606
20.47451763891279,42.357335432883076,
19.49954060848837,43.33231246330749,0.5460006550534409
18.524563578063955,44.30728949373191,0.5383920833721192
17.549586547639535,45.28226652415633,
16.574609517215116,46.25724355458075,
15.599632486790696,47.232220585005166,0.5265183863023835
14.624655456366277,48.207197615429585,0.5236226327889539
13.649678425941861,49.182174645854005,0.5213167627369969
12.674701395517442,50.15715167627842,0.5194672002219267
11.699724365093022,51.132128706702844,
10.724747334668603,52.107105737127256,
9.749770304244187,53.082082767551675,0.516675981036381
8.774793273819768,54.057059797976095,0.5158150543549644
7.799816243395348,55.032036828400514,0.51585845244928
6.824839212970932,56.00701385882493,0.5152478565394256
5.849862182546513,56.981990889249346,0.5147684201690536
4.8748851521220935,57.95696791967377,
3.899908121697674,58.931944950098185,0.5146660679248858
2.9249310912732547,59.90692198052261,0.5144545550805752
1.9499540608488388,60.88189901094702,0.51433213008302
0.9749770304244194,61.85687604137144,0.5142928859583653
0.0,62.83185307179586,0.5143325340496652
