ir_tab,uv_tab,coincidence_tab
34.55751918948772,40.840704496667314,
33.36588059674677,42.032343089408265,
32.17424200400581,43.22398168214922,
30.982603411264858,44.41562027489018,
29.7909648185239,45.60725886763113,
28.599326225782946,46.79889746037209,
27.407687633041988,47.99053605311305,
26.216049040301034,49.182174645854005,
25.02441044756008,50.373813238594956,
23.83277185481912,51.56545183133591,
22.641133262078164,52.75709042407687,
21.44949466933721,53.94872901681782,
20.257856076596255,55.14036760955878,
19.066217483855297,56.33200620229974,
17.874578891114343,57.523644795040695,0.0035836697599517745
16.682940298373385,58.71528338778165,0.052345883721293576
15.49130170563243,59.906921980522604,0.08642116531246788
14.299663112891476,61.098560573263555,0.11278140729887944
13.108024520150519,62.29019916600451,0.12848608935096512
11.916385927409564,63.48183775874547,0.14214555846301757
10.724747334668606,64.67347635148643,0.15062701778419402
9.533108741927652,65.86511494422739,0.1587386836987952
8.341470149186694,67.05675353696834,0.1638319130930895
7.14983155644574,68.24839212970929,0.16910252137470927
5.958192963704786,69.44003072245025,0.1723910410796934
4.766554370963831,70.6316693151912,0.17604090494724933
3.5749157782228735,71.82330790793216,0.17827556771492278
2.3832771854819157,73.01494650067312,0.18092023800734897
1.1916385927409578,74.20658509341408,0.18249396910349194
0.0,75.39822368615503,0.18447742700409941
