ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.5085936783023514
23.337545426667035,33.21112233794924,0.507654785648619
21.542349624615724,35.00631814000055,0.5076133009000019
19.747153822564414,36.80151394205186,0.508384922559119
17.951958020513104,38.59670974410317,0.509638911386892
16.156762218461793,40.39190554615448,0.5109966035348843
14.361566416410483,42.18710134820579,0.5124914984988741
12.566370614359172,43.982297150257104,0.5135391714694204
10.771174812307862,45.777492952308414,0.5137159617367445
8.975979010256552,47.572688754359724,0.5135021741554744
7.180783208205241,49.367884556411035,0.5131911759833139
5.385587406153931,51.163080358462345,0.5128682246828058
3.5903916041026207,52.958276160513655,0.5126026937060704
1.7951958020513104,54.753471962564966,0.5123727136939134
0.0,56.548667764616276,0.5121604881267673
