ir_tab,uv_tab,coincidence_tab
12.566370614359172,13.823007675795091,
12.566370614359172,16.59627567344677,0.9940047626001051
12.566370614359172,19.369543671098448,0.9918412233097059
12.566370614359172,22.142811668750127,0.9622591610833018
12.566370614359172,24.916079666401806,0.8569134145401516
12.566370614359172,27.689347664053486,0.6794984701391238
12.566370614359172,30.462615661705165,0.5263348845994476
12.566370614359172,33.235883659356844,0.4295802997014054
12.566370614359172,36.00915165700852,0.37175837651551336
12.566370614359172,38.7824196546602,0.33589047842547004
12.566370614359172,41.55568765231188,0.3123557058781137
12.566370614359172,44.32895564996356,0.2960819957725749
12.566370614359172,47.10222364761523,0.2842932065495022
12.566370614359172,49.87549164526691,0.2754288138409702
12.566370614359172,52.64875964291859,0.26855717646452315
12.566370614359172,55.42202764057027,0.26263491297332886
12.566370614359172,58.19529563822195,0.2581894794310392
12.566370614359172,60.96856363587363,0.25448873737047956
12.566370614359172,63.74183163352531,0.25135867086901664
12.566370614359172,66.515099631177,0.24868687062629918
12.566370614359172,69.28836762882867,0.24637993694824478
12.566370614359172,72.06163562648035,0.24437572978503047
12.566370614359172,74.83490362413202,0.24264579320045965
12.566370614359172,77.60817162178371,0.24114527710720013
12.566370614359172,80.38143961943538,0.2398730752456976
12.566370614359172,83.15470761708707,0.23880840191379815
12.566370614359172,85.92797561473874,0.23796565533937858
12.566370614359172,88.70124361239043,0.23734632724833588
12.566370614359172,91.4745116100421,0.23696033121233134
12.566370614359172,94.24777960769379,0.23664670323523213
