ir_tab,uv_tab,coincidence_tab
9.42477796076938,10.367255756846317,
9.42477796076938,13.259687613772092,
9.42477796076938,16.152119470697865,
9.42477796076938,19.04455132762364,0.41174001490743783
9.42477796076938,21.936983184549415,0.8152276955106257
9.42477796076938,24.82941504147519,0.6570205976613299
9.42477796076938,27.721846898400962,0.4675845368568775
9.42477796076938,30.614278755326737,0.3448912905078576
9.42477796076938,33.50671061225251,0.27804937539100827
9.42477796076938,36.39914246917829,0.2407801527897478
9.42477796076938,39.29157432610406,0.2183989429040185
9.42477796076938,42.18400618302984,0.20394196497425468
9.42477796076938,45.07643803995561,0.19403171506696354
9.42477796076938,47.96886989688139,0.18687765635068182
9.42477796076938,50.86130175380716,0.18150293936250017
9.42477796076938,53.75373361073294,0.17733772622235486
9.42477796076938,56.64616546765871,0.17400297054019284
9.42477796076938,59.53859732458449,0.17128046092235336
9.42477796076938,62.43102918151026,0.1690001359394161
9.42477796076938,65.32346103843604,0.16706860775820528
9.42477796076938,68.2158928953618,0.16541451899070708
9.42477796076938,71.10832475228759,0.16398348818427036
9.42477796076938,74.00075660921335,0.16274071706982954
9.42477796076938,76.89318846613914,0.16167328885331791
9.42477796076938,79.7856203230649,0.1607662323592059
9.42477796076938,82.67805217999069,0.16002231230944405
9.42477796076938,85.57048403691645,0.15943895493123722
9.42477796076938,88.46291589384224,0.15903673828067622
9.42477796076938,91.355347750768,0.1588220328761799
9.42477796076938,94.24777960769379,0.15863257559633653
