ir_tab,uv_tab,coincidence_tab
26.70353755551324,32.98672286269283,0.7569685117397271
23.561944901923447,36.12831551628262,0.69712237639118
20.420352248333653,39.26990816987241,0.6591028680953838
17.27875959474386,42.411500823462205,0.6308516188134994
14.137166941154069,45.553093477051995,0.6080524246786337
10.995574287564274,48.69468613064179,0.5902113970296782
7.853981633974485,51.83627878423158,0.5769154682071296
4.7123889803846915,54.97787143782138,0.566896163357264
1.5707963267948983,58.11946409141117,0.5591513940788828
-1.5707963267948948,61.26105674500096,0.5530123831601913
-4.712388980384688,64.40264939859075,0.5480370788904627
-7.853981633974485,67.54424205218055,0.5439275583771248
-10.995574287564267,70.68583470577033,0.540477812362065
-14.137166941154064,73.82742735936013,0.5375416599314268
-17.27875959474386,76.96902001294993,0.5350128476899414
