ir_tab,uv_tab,coincidence_tab
26.70353755551324,32.98672286269283,0.7519387105926747
23.561944901923447,36.12831551628262,0.23796269092501465
20.420352248333653,39.26990816987241,0.22313130432892347
17.27875959474386,42.411500823462205,0.22210262175387757
14.137166941154069,45.553093477051995,0.2223691401166894
10.995574287564274,48.69468613064179,0.22266928972029393
7.853981633974485,51.83627878423158,0.22287736296912347
4.7123889803846915,54.97787143782138,0.22301199738802036
1.5707963267948983,58.11946409141117,0.22309953298062135
-1.5707963267948948,61.26105674500096,0.223157810833153
-4.712388980384688,64.40264939859075,0.22319781276649686
-7.853981633974485,67.54424205218055,0.22322613397174063
-10.995574287564267,70.68583470577033,0.22324684653056368
-14.137166941154064,73.82742735936013,0.22326249168761325
-17.27875959474386,76.96902001294993,0.22327472666356116
