ir_tab,uv_tab,coincidence_tab
6.283185307179586,50.26548245743669,0.5084494403170778
6.283185307179586,57.24679946541401,0.5083883320244607
6.283185307179586,64.22811647339132,0.5110780283869729
6.283185307179586,71.20943348136865,0.5118461909881382
6.283185307179586,78.19075048934596,0.5140002316062572
6.283185307179586,85.17206749732328,0.514707427608009
6.283185307179586,92.15338450530061,0.5164469258050002
6.283185307179586,99.13470151327792,0.5170669717832787
6.283185307179586,106.11601852125523,0.5185294447139175
6.283185307179586,113.09733552923255,0.5198564176211908
