ir_tab,uv_tab,coincidence_tab
6.283185307179586,50.26548245743669,0.4914795427354421
6.283185307179586,57.24679946541401,0.5095214133613348
6.283185307179586,64.22811647339132,0.5194098385767192
6.283185307179586,71.20943348136865,0.5232181973214127
6.283185307179586,78.19075048934596,0.5265807899086106
6.283185307179586,85.17206749732328,0.5276036425565891
6.283185307179586,92.15338450530061,0.5292053905680829
6.283185307179586,99.13470151327792,0.529443956904726
6.283185307179586,106.11601852125523,0.5303995935618944
6.283185307179586,113.09733552923255,0.5311547421632903
