ir_tab,uv_tab,coincidence_tab
34.55751918948772,40.840704496667314,
32.089124961667174,43.30909872448786,
29.62073073384662,45.777492952308414,0.5246385433902874
27.15233650602607,48.24588718012896,0.9012787911262186
24.68394227820552,50.714281407949514,0.8482288033982712
22.215548050384967,53.18267563577007,0.8300614770442245
19.747153822564417,55.65106986359062,0.8255352623616788
17.278759594743864,58.119464091411174,0.8211346580724908
14.810365366923314,60.58785831923172,0.8187459140311438
12.341971139102764,63.05625254705227,0.8187593628596987
9.87357691128221,65.52464677487282,0.8176518603416048
7.4051826834616605,67.99304100269337,0.8169217566822281
4.936788455641107,70.46143523051393,0.817235189005262
2.4683942278205535,72.92982945833448,0.8167744966051492
0.0,75.39822368615503,0.816438740272143
