ir_tab,uv_tab,coincidence_tab
23.56194490192345,29.845130209103036,0.2480513495893408
21.878948837500346,31.52812627352614,0.11543499619788752
20.195952773077245,33.21112233794924,0.3063083243876497
18.512956708654137,34.89411840237235,0.41958845965875025
16.829960644231036,36.57711446679545,0.5002884119889228
15.146964579807932,38.26011053121856,0.5524943805172771
13.463968515384828,39.94310659564166,0.5908446940456485
11.780972450961725,41.62610266006476,0.6217509538266386
10.097976386538619,43.30909872448787,0.6438341891727322
8.414980322115518,44.99209478891097,0.6626768489213544
6.731984257692414,46.67509085333407,0.67685220186052
5.0489881932693095,48.35808691775718,0.688665533865257
3.365992128846205,50.041082982180285,0.6993708264368949
1.6829960644231008,51.724079046603386,0.7078457204077171
0.0,53.40707511102649,0.7157193277336199
