ir_tab,uv_tab,coincidence_tab
23.56194490192345,29.845130209103036,0.07663086945641928
20.420352248333657,32.98672286269283,0.2697681434254926
17.278759594743864,36.128315516282626,0.34570036251104996
14.137166941154073,39.269908169872416,0.3869033448057218
10.99557428756428,42.411500823462205,0.4117379917323439
7.853981633974485,45.553093477052,0.42798825742948426
4.712388980384695,48.69468613064179,0.4395061504404536
1.5707963267949019,51.83627878423158,0.4481638454111414
-1.5707963267948912,54.97787143782138,0.4549193965389965
-4.712388980384684,58.119464091411174,0.460337859634548
-7.8539816339744775,61.261056745000964,0.46477988802592135
-10.995574287564274,64.40264939859077,0.4684871775653875
-14.137166941154057,67.54424205218055,0.47162784351570214
-17.278759594743853,70.68583470577033,0.47432243475816505
-20.42035224833365,73.82742735936014,0.47665965758265894
