ir_tab,uv_tab,coincidence_tab
23.56194490192345,29.845130209103036,0.11141760943265805
20.420352248333657,32.98672286269283,0.1758290604488148
17.278759594743864,36.128315516282626,0.20074981021608207
14.137166941154073,39.269908169872416,0.21195092517591546
10.99557428756428,42.411500823462205,0.21687955251318047
7.853981633974485,45.553093477052,0.21925836387979253
4.712388980384695,48.69468613064179,0.22057028795411818
1.5707963267949019,51.83627878423158,0.22136451750375613
-1.5707963267948912,54.97787143782138,0.22187690146620048
-4.712388980384684,58.119464091411174,0.2222234243837762
-7.8539816339744775,61.261056745000964,0.22246656962422764
-10.995574287564274,64.40264939859077,0.22264242387284836
-14.137166941154057,67.54424205218055,0.22277287499997744
-17.278759594743853,70.68583470577033,0.2228718000869038
-20.42035224833365,73.82742735936014,0.22294828057096544
