ir_tab,uv_tab,coincidence_tab
29.845130209103036,36.128315516282626,
27.713335194167104,38.26011053121855,
25.581540179231176,40.39190554615448,0.5604884953736058
23.449745164295244,42.523700561090415,0.3103007916523044
21.317950149359312,44.65549557602635,0.2603990786619068
19.18615513442338,46.78729059096228,0.2428108829380063
17.05436011948745,48.91908560589821,0.23490069648048442
14.92256510455152,51.050880620834135,0.23077638689740726
12.790770089615588,53.18267563577007,0.22839713280090815
10.658975074679656,55.314470650706,0.22692092668883715
8.527180059743724,57.44626566564193,0.22595373758309628
6.395385044807796,59.57806068057786,0.22529288517955004
4.263590029871864,61.709855695513795,0.2248259416806773
2.131795014935932,63.84165071044973,0.22448693698847705
0.0,65.97344572538566,0.22423518446147328
