ir_tab,uv_tab,coincidence_tab
12.566370614359172,13.823007675795091,
12.566370614359172,16.59627567344677,
12.566370614359172,19.369543671098448,0.7424420113087018
12.566370614359172,22.142811668750127,0.8707584873642791
12.566370614359172,24.916079666401806,0.7145607371834135
12.566370614359172,27.689347664053486,0.5076256701728767
12.566370614359172,30.462615661705165,0.36167303932736783
12.566370614359172,33.235883659356844,0.28009415012196887
12.566370614359172,36.00915165700852,0.2345184569021702
12.566370614359172,38.7824196546602,0.20728880870539168
12.566370614359172,41.55568765231188,0.18980260508472285
12.566370614359172,44.32895564996356,0.17786493032891315
12.566370614359172,47.10222364761523,0.16927730270509
12.566370614359172,49.87549164526691,0.16284545270300985
12.566370614359172,52.64875964291859,0.15787076649845874
12.566370614359172,55.42202764057027,0.15341604377544535
12.566370614359172,58.19529563822195,0.15020678128372403
12.566370614359172,60.96856363587363,0.14752557972514094
12.566370614359172,63.74183163352531,0.1452465007482412
12.566370614359172,66.515099631177,0.14329100932889016
12.566370614359172,69.28836762882867,0.14158948354088063
12.566370614359172,72.06163562648035,0.14009674271553868
12.566370614359172,74.83490362413202,0.13879645244730637
12.566370614359172,77.60817162178371,0.13765197449506042
12.566370614359172,80.38143961943538,0.13666812309126736
12.566370614359172,83.15470761708707,0.13582853362873437
12.566370614359172,85.92797561473874,0.13514906845654923
12.566370614359172,88.70124361239043,0.1346329529815246
12.566370614359172,91.4745116100421,0.1342909257057438
12.566370614359172,94.24777960769379,0.13394230021276748
