ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.422425198535979
21.991148575128552,34.55751918948772,0.4036457660552483
18.84955592153876,37.69911184307752,0.41759655819522157
15.707963267948967,40.84070449666731,0.425961829861292
12.566370614359174,43.982297150257104,0.42367554930471024
9.42477796076938,47.12388980384689,0.4167061786744257
6.28318530717959,50.26548245743669,0.4135172669343333
3.1415926535897967,53.40707511102648,0.4093132588009592
3.552713678800501e-15,56.54866776461627,0.40480672842391563
-3.1415926535897896,59.690260418206066,0.4021334894054989
-6.283185307179583,62.83185307179586,0.40081188743943863
-9.42477796076938,65.97344572538566,0.3980157020449223
-12.566370614359162,69.11503837897544,0.39652174248101896
-15.707963267948958,72.25663103256524,0.395870163216279
-18.849555921538755,75.39822368615503,0.3946645931553367
