ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.4215634072804322
21.991148575128552,34.55751918948772,0.46961364236245695
18.84955592153876,37.69911184307752,0.49205054574957835
15.707963267948967,40.84070449666731,0.5022922367013133
12.566370614359174,43.982297150257104,0.5033609105252215
9.42477796076938,47.12388980384689,0.5020481063349576
6.28318530717959,50.26548245743669,0.5028794919510702
3.1415926535897967,53.40707511102648,0.5025596134066228
3.552713678800501e-15,56.54866776461627,0.5017309437915408
-3.1415926535897896,59.690260418206066,0.5015664788260211
-6.283185307179583,62.83185307179586,0.5019219251379486
-9.42477796076938,65.97344572538566,0.5012424956658671
-12.566370614359162,69.11503837897544,0.5012690123707528
-15.707963267948958,72.25663103256524,0.5016035662969294
-18.849555921538755,75.39822368615503,0.5015353294581621
