ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.5924149398957694
21.991148575128552,34.55751918948772,0.32399891078808574
18.84955592153876,37.69911184307752,0.28023144386631715
15.707963267948967,40.84070449666731,0.2794142234884578
12.566370614359174,43.982297150257104,0.2777431840140001
9.42477796076938,47.12388980384689,0.2739102852579572
6.28318530717959,50.26548245743669,0.27286773967224354
3.1415926535897967,53.40707511102648,0.270209740698721
3.552713678800501e-15,56.54866776461627,0.2668391934389122
-3.1415926535897896,59.690260418206066,0.2648409486775222
-6.283185307179583,62.83185307179586,0.26388746731942425
-9.42477796076938,65.97344572538566,0.2615799414955685
-12.566370614359162,69.11503837897544,0.26035794737242246
-15.707963267948958,72.25663103256524,0.259846696057934
-18.849555921538755,75.39822368615503,0.2588411027045498
