ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.09163572352684554
21.991148575128552,34.55751918948772,0.1475993447157305
18.84955592153876,37.69911184307752,0.20156113120670408
15.707963267948967,40.84070449666731,0.22387254108113674
12.566370614359174,43.982297150257104,0.23391569449548266
9.42477796076938,47.12388980384689,0.2378729488336115
6.28318530717959,50.26548245743669,0.2416688105471775
3.1415926535897967,53.40707511102648,0.24315538958817456
3.552713678800501e-15,56.54866776461627,0.24326385863937572
-3.1415926535897896,59.690260418206066,0.24385393260727228
-6.283185307179583,62.83185307179586,0.24487153570534997
-9.42477796076938,65.97344572538566,0.24445596141975356
-12.566370614359162,69.11503837897544,0.24467990452526123
-15.707963267948958,72.25663103256524,0.24531855534116442
-18.849555921538755,75.39822368615503,0.2453829403988897
