ir_tab,uv_tab,coincidence_tab
32.98672286269283,39.26990816987241,
30.630528372500482,41.62610266006476,
28.274333882308134,43.982297150257104,0.4103608276346669
25.91813939211579,46.33849164044945,0.6973781676295979
23.561944901923447,48.69468613064179,0.578805438209042
21.205750411731103,51.050880620834135,0.5420770582975049
18.84955592153876,53.40707511102648,0.5267872937354267
16.49336143134641,55.76326960121882,0.5224103449196362
14.137166941154067,58.119464091411174,0.5175722457698135
11.780972450961723,60.47565858160351,0.5146629273352124
9.42477796076938,62.83185307179586,0.5128137684621481
7.068583470577032,65.18804756198821,0.5128918829057206
4.712388980384688,67.54424205218055,0.5118505247306799
2.356194490192344,69.90043654237289,0.511103528045536
0.0,72.25663103256524,0.5105559758006852
