ir_tab,uv_tab,coincidence_tab
26.70353755551324,32.98672286269283,0.84353201416057
24.796142015833723,34.89411840237234,0.8412106588000121
22.888746476154203,36.80151394205186,0.8379281774867317
20.98135093647469,38.708909481731375,0.8349916266122696
19.07395539679517,40.616305021410895,0.8339521180667304
17.166559857115654,42.52370056109041,0.8327354660380348
15.259164317436138,44.43109610076993,0.830860840450566
13.351768777756618,46.33849164044945,0.8289123336992342
11.444373238077105,48.24588718012896,0.8272767770955172
9.536977698397585,50.15328271980848,0.825923286948419
7.629582158718069,52.060678259488,0.8249366156800091
5.722186619038553,53.96807379916751,0.824145312309182
3.8147910793590363,55.875469338847026,0.8234955980626054
1.90739553967952,57.782864878526546,0.8229512925451088
0.0,59.690260418206066,0.8207494064815442
