ir_tab,uv_tab,coincidence_tab
26.70353755551324,32.98672286269283,0.5013282061554216
24.796142015833723,34.89411840237234,0.49544268890327714
22.888746476154203,36.80151394205186,0.5005805099977433
20.98135093647469,38.708909481731375,0.5015544047332393
19.07395539679517,40.616305021410895,0.5045727390978287
17.166559857115654,42.52370056109041,0.5063892828080931
15.259164317436138,44.43109610076993,0.5075147334023767
13.351768777756618,46.33849164044945,0.5082298140110544
11.444373238077105,48.24588718012896,0.5086950771226804
9.536977698397585,50.15328271980848,0.5084958681978967
7.629582158718069,52.060678259488,0.5087872217741221
5.722186619038553,53.96807379916751,0.5089956224058125
3.8147910793590363,55.875469338847026,0.5091475513210526
1.90739553967952,57.782864878526546,0.5092602033504312
0.0,59.690260418206066,0.5070546205396917
