ir_tab,uv_tab,coincidence_tab
9.42477796076938,10.367255756846317,
9.42477796076938,13.259687613772092,
9.42477796076938,16.152119470697865,
9.42477796076938,19.04455132762364,
9.42477796076938,21.936983184549415,
9.42477796076938,24.82941504147519,
9.42477796076938,27.721846898400962,
9.42477796076938,30.614278755326737,0.4686505882671435
9.42477796076938,33.50671061225251,0.5037180517250575
9.42477796076938,36.39914246917829,0.5043273116252186
9.42477796076938,39.29157432610406,0.5037586909816334
9.42477796076938,42.18400618302984,0.5040086540703341
9.42477796076938,45.07643803995561,0.5048843758666229
9.42477796076938,47.96886989688139,0.5056751903489769
9.42477796076938,50.86130175380716,0.5068817708435147
9.42477796076938,53.75373361073294,0.508336919103047
9.42477796076938,56.64616546765871,0.5099638686380963
9.42477796076938,59.53859732458449,0.511700534592167
9.42477796076938,62.43102918151026,0.5136310049605834
9.42477796076938,65.32346103843604,0.5157528505045169
9.42477796076938,68.2158928953618,0.5181137021001041
9.42477796076938,71.10832475228759,0.5207896205013923
9.42477796076938,74.00075660921335,0.5238489834385059
9.42477796076938,76.89318846613914,0.52732614361992
9.42477796076938,79.7856203230649,0.5313034572637614
9.42477796076938,82.67805217999069,0.5358270613811609
9.42477796076938,85.57048403691645,0.540988243789101
9.42477796076938,88.46291589384224,0.5468154725092678
9.42477796076938,91.355347750768,0.553416597878028
9.42477796076938,94.24777960769379,0.5621745562093221
