ir_tab,uv_tab,coincidence_tab
0.0,0.0,
0.0,3.2499234347480614,
0.0,6.499846869496123,
0.0,9.749770304244183,
0.0,12.999693738992246,
0.0,16.249617173740308,0.8690738224130071
0.0,19.499540608488367,0.9457310841046581
0.0,22.74946404323643,0.8468363040734891
0.0,25.99938747798449,0.6773904305839501
0.0,29.249310912732554,0.5425170923762693
0.0,32.499234347480616,0.4666631093423808
0.0,35.74915778222868,0.42485159527311633
0.0,38.999081216976734,0.4003948544686112
0.0,42.249004651724796,0.385032658415141
0.0,45.49892808647286,0.3747541839499492
0.0,48.74885152122092,0.3679649065354592
0.0,51.99877495596898,0.362595643901788
0.0,55.248698390717045,0.35850621231234214
0.0,58.49862182546511,0.3552965192328659
0.0,61.74854526021317,0.35272130277057
0.0,64.99846869496123,0.35061915171139507
0.0,68.24839212970929,0.3488970424360186
0.0,71.49831556445736,0.3477475782746088
0.0,74.74823899920541,0.34657723494760395
0.0,77.99816243395347,0.3456639422099839
0.0,81.24808586870154,0.34499064345762087
0.0,84.49800930344959,0.3445726043678402
0.0,87.74793273819766,0.34442661610128966
0.0,90.99785617294572,0.34457944382510935
0.0,94.24777960769379,0.3450675373509646
