ir_tab,uv_tab,coincidence_tab
9.42477796076938,10.367255756846317,
9.42477796076938,13.259687613772092,
9.42477796076938,16.152119470697865,0.9530779381238502
9.42477796076938,19.04455132762364,0.9854016684672999
9.42477796076938,21.936983184549415,0.9466817255423888
9.42477796076938,24.82941504147519,0.8271524770079102
9.42477796076938,27.721846898400962,0.6571947140742164
9.42477796076938,30.614278755326737,0.5267781999752972
9.42477796076938,33.50671061225251,0.44847752219600584
9.42477796076938,36.39914246917829,0.4023778624961851
9.42477796076938,39.29157432610406,0.37384561933779653
9.42477796076938,42.18400618302984,0.3550962001990712
9.42477796076938,45.07643803995561,0.3421112711310653
9.42477796076938,47.96886989688139,0.33268882169319547
9.42477796076938,50.86130175380716,0.3255914870380817
9.42477796076938,53.75373361073294,0.32008390634026285
9.42477796076938,56.64616546765871,0.31568167520760587
9.42477796076938,59.53859732458449,0.3120947544053704
9.42477796076938,62.43102918151026,0.30910651598700833
9.42477796076938,65.32346103843604,0.3065901507069134
9.42477796076938,68.2158928953618,0.3044518853677083
9.42477796076938,71.10832475228759,0.3026223121494866
9.42477796076938,74.00075660921335,0.3010562837860251
9.42477796076938,76.89318846613914,0.29973338301417896
9.42477796076938,79.7856203230649,0.29863432946465324
9.42477796076938,82.67805217999069,0.29775804502669845
9.42477796076938,85.57048403691645,0.2971016144090848
9.42477796076938,88.46291589384224,0.2966834809613764
9.42477796076938,91.355347750768,0.29650973682833054
9.42477796076938,94.24777960769379,0.29645085475074495
