ir_tab,uv_tab,coincidence_tab
0.0,0.0,
0.0,3.2499234347480614,
0.0,6.499846869496123,
0.0,9.749770304244183,
0.0,12.999693738992246,
0.0,16.249617173740308,
0.0,19.499540608488367,0.44405010947739787
0.0,22.74946404323643,0.6231096706573576
0.0,25.99938747798449,0.463017145351445
0.0,29.249310912732554,0.34368271387198357
0.0,32.499234347480616,0.2811613143663728
0.0,35.74915778222868,0.24807223099186676
0.0,38.999081216976734,0.22906408023124497
0.0,42.249004651724796,0.21731808618539625
0.0,45.49892808647286,0.20946807574672816
0.0,48.74885152122092,0.20451335450764718
0.0,51.99877495596898,0.20037679951122422
0.0,55.248698390717045,0.1972168578899281
0.0,58.49862182546511,0.1947230929868276
0.0,61.74854526021317,0.19270717771990314
0.0,64.99846869496123,0.1910434117286408
0.0,68.24839212970929,0.1896630871051938
0.0,71.49831556445736,0.18882717165040197
0.0,74.74823899920541,0.1878381698901264
0.0,77.99816243395347,0.18703997934680627
0.0,81.24808586870154,0.18641789519436652
0.0,84.49800930344959,0.18598969070790694
0.0,87.74793273819766,0.18577370709534002
0.0,90.99785617294572,0.18579910104219177
0.0,94.24777960769379,0.18610547262563287
