ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,
23.337545426667035,33.21112233794924,
21.542349624615724,35.00631814000055,
19.747153822564414,36.80151394205186,
17.951958020513104,38.59670974410317,
16.156762218461793,40.39190554615448,
14.361566416410483,42.18710134820579,0.004824670582365964
12.566370614359172,43.982297150257104,0.04089468406210556
10.771174812307862,45.777492952308414,0.08580723760046904
8.975979010256552,47.572688754359724,0.12023678071936436
7.180783208205241,49.367884556411035,0.14682905870755017
5.385587406153931,51.163080358462345,0.16914771796733016
3.5903916041026207,52.958276160513655,0.1861344788327148
1.7951958020513104,54.753471962564966,0.20029058072667782
0.0,56.548667764616276,0.21298046807032148
