ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,
23.337545426667035,33.21112233794924,
21.542349624615724,35.00631814000055,
19.747153822564414,36.80151394205186,
17.951958020513104,38.59670974410317,0.0531473720780796
16.156762218461793,40.39190554615448,0.13632455125428455
14.361566416410483,42.18710134820579,0.1638228860580862
12.566370614359172,43.982297150257104,0.1784397468373019
10.771174812307862,45.777492952308414,0.18461158429160454
8.975979010256552,47.572688754359724,0.18827366555470193
7.180783208205241,49.367884556411035,0.1906267136223483
5.385587406153931,51.163080358462345,0.1930063828024361
3.5903916041026207,52.958276160513655,0.19405248470426403
1.7951958020513104,54.753471962564966,0.19483286327048582
0.0,56.548667764616276,0.19589935960134108
