ir_tab,uv_tab,coincidence_tab
23.56194490192345,29.845130209103036,0.2480513495893408
20.420352248333657,32.98672286269283,0.284060326436258
17.278759594743864,36.128315516282626,0.48037436594677535
14.137166941154073,39.269908169872416,0.5773942107413355
10.99557428756428,42.411500823462205,0.632591126316719
7.853981633974485,45.553093477052,0.6673324801151568
4.712388980384695,48.69468613064179,0.6911178199966541
1.5707963267949019,51.83627878423158,0.7084479560739197
-1.5707963267948912,54.97787143782138,0.7216250586316907
-4.712388980384684,58.119464091411174,0.7319706438306819
-7.8539816339744775,61.261056745000964,0.740301812121121
-10.995574287564274,64.40264939859077,0.7471504550580828
-14.137166941154057,67.54424205218055,0.752877416133313
-17.278759594743853,70.68583470577033,0.7577358218784338
-20.42035224833365,73.82742735936014,0.7619084154461115
