ir_tab,uv_tab,coincidence_tab
12.566370614359172,18.84955592153876,
11.668772713333517,19.747153822564414,
10.771174812307862,20.64475172359007,
9.873576911282207,21.542349624615724,
8.975979010256552,22.43994752564138,0.08444527771312052
8.078381109230897,23.337545426667035,0.15570207010061196
7.180783208205241,24.23514332769269,0.18481597383415133
6.283185307179586,25.132741228718345,0.17645149592351222
5.385587406153931,26.030339129744,0.16015481194028858
4.487989505128276,26.927937030769655,0.1411357155075287
3.5903916041026207,27.82553493179531,0.12372513200131359
2.6927937030769655,28.723132832820966,0.1091688776246391
1.7951958020513104,29.62073073384662,0.09748137548805674
0.8975979010256552,30.518328634872276,0.08823138070300528
0.0,31.41592653589793,0.08013961883248875
