ir_tab,uv_tab,coincidence_tab
32.98672286269283,39.26990816987241,
30.630528372500482,41.62610266006476,
28.274333882308134,43.982297150257104,
25.91813939211579,46.33849164044945,0.8098080987057774
23.561944901923447,48.69468613064179,0.36176013241689214
21.205750411731103,51.050880620834135,0.28084104527009907
18.84955592153876,53.40707511102648,0.2530187092831252
16.49336143134641,55.76326960121882,0.2434977314002429
14.137166941154067,58.119464091411174,0.23613051847491595
11.780972450961723,60.47565858160351,0.2318192916498203
9.42477796076938,62.83185307179586,0.22911578900776763
7.068583470577032,65.18804756198821,0.2284894885240301
4.712388980384688,67.54424205218055,0.2270808157550321
2.356194490192344,69.90043654237289,0.22607480356679832
0.0,72.25663103256524,0.22533835924482604
