ir_tab,uv_tab,coincidence_tab
23.56194490192345,29.845130209103036,0.17920154075631042
20.420352248333657,32.98672286269283,0.15394271001900164
17.278759594743864,36.128315516282626,0.18882956928019645
14.137166941154073,39.269908169872416,0.21481694330508624
10.99557428756428,42.411500823462205,0.23055878804699853
7.853981633974485,45.553093477052,0.2376149120894298
4.712388980384695,48.69468613064179,0.24055042866312115
1.5707963267949019,51.83627878423158,0.2419969649859925
-1.5707963267948912,54.97787143782138,0.24281341068870482
-4.712388980384684,58.119464091411174,0.24332089563770543
-7.8539816339744775,61.261056745000964,0.24366124510827042
-10.995574287564274,64.40264939859077,0.2439035676252156
-14.137166941154057,67.54424205218055,0.24408436068741912
-17.278759594743853,70.68583470577033,0.244224306262848
-20.42035224833365,73.82742735936014,0.2443358639153398
