ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.44359361367595873
21.991148575128552,34.55751918948772,0.48542115235297323
18.84955592153876,37.69911184307752,0.5003253775697929
15.707963267948967,40.84070449666731,0.5100607282174274
12.566370614359174,43.982297150257104,0.5111064346344735
9.42477796076938,47.12388980384689,0.5079922999783835
6.28318530717959,50.26548245743669,0.5113604344273063
3.1415926535897967,53.40707511102648,0.5112911171007666
3.552713678800501e-15,56.54866776461627,0.508927440280657
-3.1415926535897896,59.690260418206066,0.5090512627539335
-6.283185307179583,62.83185307179586,0.5110031744966304
-9.42477796076938,65.97344572538566,0.5091967680566818
-12.566370614359162,69.11503837897544,0.5092519503973316
-15.707963267948958,72.25663103256524,0.5107571252361045
-18.849555921538755,75.39822368615503,0.5106892690065299
