ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.7946943310902002
21.991148575128552,34.55751918948772,0.8094799968884667
18.84955592153876,37.69911184307752,0.816269940951538
15.707963267948967,40.84070449666731,0.8202616957291682
12.566370614359174,43.982297150257104,0.8195269672719089
9.42477796076938,47.12388980384689,0.8164626065594944
6.28318530717959,50.26548245743669,0.8185817512330912
3.1415926535897967,53.40707511102648,0.8182804656615693
3.552713678800501e-15,56.54866776461627,0.8161598763108247
-3.1415926535897896,59.690260418206066,0.8161711312312401
-6.283185307179583,62.83185307179586,0.8177105437952337
-9.42477796076938,65.97344572538566,0.8162834912609017
-12.566370614359162,69.11503837897544,0.8161938346258449
-15.707963267948958,72.25663103256524,0.8173925321298952
-18.849555921538755,75.39822368615503,0.8173165558399624
