ir_tab,uv_tab,coincidence_tab
25.132741228718345,31.41592653589793,0.7405315885504771
21.991148575128552,34.55751918948772,0.4476653473317239
18.84955592153876,37.69911184307752,0.3600214296885426
15.707963267948967,40.84070449666731,0.3281244469930848
12.566370614359174,43.982297150257104,0.3058684853391074
9.42477796076938,47.12388980384689,0.28838333375058656
6.28318530717959,50.26548245743669,0.28133367600979375
3.1415926535897967,53.40707511102648,0.2737842462254007
3.552713678800501e-15,56.54866776461627,0.26622847435000885
-3.1415926535897896,59.690260418206066,0.2617672510127997
-6.283185307179583,62.83185307179586,0.2595348884803568
-9.42477796076938,65.97344572538566,0.25501976372944013
-12.566370614359162,69.11503837897544,0.2525965770930116
-15.707963267948958,72.25663103256524,0.25152499947165347
-18.849555921538755,75.39822368615503,0.24958558622381202
